Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
3013200,269.65,0.81,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
3016800,268.54999999999995,0.91,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
3020400,270.34999999999997,0.7,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
3024000,267.04999999999995,0.87,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
3027600,268.25,0.79,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
3031200,271.95,0.57,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
3034800,271.15,0.6,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
3038400,273.54999999999995,0.59,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
3042000,273.75,0.62,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
3045600,272.84999999999997,0.69,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
3049200,273.25,0.78,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
3052800,274.34999999999997,0.78,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
3056400,276.25,0.76,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
3060000,276.65,0.77,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
3063600,276.54999999999995,0.8,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
3067200,276.75,0.81,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
3070800,277.15,0.79,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0,6.1,0.0
3074400,277.25,0.79,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
3078000,277.65,0.78,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
3081600,277.34999999999997,0.86,13.574,23.48,4.9518e-08,1.1886e-07,0,7.8,0.0
3085200,277.95,0.87,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
3088800,277.75,0.85,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
3092400,277.84999999999997,0.86,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
3096000,278.04999999999995,0.83,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
3099600,278.15,0.83,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
3103200,278.34999999999997,0.83,13.211,21.72,4.6977e-08,1.0654e-07,0,6.7,0.0
3106800,278.54999999999995,0.82,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
3110400,278.54999999999995,0.81,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
3114000,277.95,0.82,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7.0,0.0
3117600,276.84999999999997,0.86,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
3121200,277.04999999999995,0.84,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
3124800,276.25,0.87,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
3128400,276.84999999999997,0.85,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
3132000,277.25,0.83,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
3135600,278.15,0.77,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
3139200,278.34999999999997,0.77,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
3142800,278.34999999999997,0.79,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
3146400,279.04999999999995,0.78,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
3150000,281.34999999999997,0.67,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
3153600,282.54999999999995,0.61,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
3157200,283.45,0.58,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
3160800,284.54999999999995,0.49,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
3164400,283.75,0.51,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
3168000,282.15,0.56,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
3171600,281.04999999999995,0.59,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
3175200,279.75,0.64,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
3178800,278.04999999999995,0.71,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
3182400,274.45,0.88,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
3186000,273.34999999999997,0.97,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
3189600,273.15,0.96,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
3193200,272.54999999999995,0.96,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
3196800,272.15,0.97,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
3200400,271.95,0.96,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
3204000,271.34999999999997,0.96,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
3207600,271.04999999999995,0.97,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
3211200,270.84999999999997,0.97,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
3214800,270.75,0.97,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
3218400,270.45,0.97,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
3222000,270.54999999999995,0.96,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
3225600,270.34999999999997,0.97,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
3229200,272.04999999999995,0.94,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
3232800,274.04999999999995,0.86,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
3236400,276.34999999999997,0.75,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3240000,277.34999999999997,0.73,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
3243600,277.65,0.81,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
3247200,277.75,0.83,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
3250800,277.75,0.85,12.947,20.44,4.5129e-08,9.758e-08,0,5.9,0.0
3254400,277.54999999999995,0.86,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
3258000,276.84999999999997,0.92,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
3261600,276.54999999999995,0.94,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
3265200,276.84999999999997,0.95,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
3268800,276.75,1.0,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
3272400,276.95,1.0,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
3276000,276.45,1.0,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
3279600,276.45,0.99,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0.3,4.3,0.28637999999999997
3283200,276.54999999999995,1.0,12.221,16.92,4.0047e-08,7.294000000000002e-08,0.1,3.7,0.08214000000000002
3286800,276.65,0.98,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
3290400,276.84999999999997,0.95,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
3294000,276.84999999999997,0.92,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
3297600,277.04999999999995,0.88,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
3301200,276.84999999999997,0.85,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
3304800,276.75,0.86,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
3308400,276.54999999999995,0.88,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
3312000,276.34999999999997,0.87,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
3315600,276.25,0.89,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
3319200,276.25,0.91,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
3322800,276.34999999999997,0.93,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
3326400,276.54999999999995,0.99,12.518,18.36,4.2125999999999996e-08,8.302e-08,1,4.6,1.0211999999999999
3330000,277.34999999999997,1.0,12.122,16.44,3.9353999999999996e-08,6.958e-08,2.1,3.4,1.58508
3333600,277.75,1.0,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,1.8,5.6,2.23776
3337200,278.04999999999995,1.0,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
3340800,278.04999999999995,1.0,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
3344400,277.95,1.0,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
3348000,277.75,1.0,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
3351600,278.04999999999995,1.0,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
3355200,277.95,0.99,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0,6.9,0.0
3358800,278.04999999999995,0.98,13.409,22.68,4.8363e-08,1.1326e-07,0,7.3,0.0
3362400,278.15,0.97,13.574,23.48,4.9518e-08,1.1886e-07,0,7.8,0.0
3366000,277.84999999999997,0.93,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
3369600,277.65,0.96,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
3373200,277.54999999999995,0.92,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7.0,0.0
3376800,277.95,0.9,13.574,23.48,4.9518e-08,1.1886e-07,0,7.8,0.0
3380400,278.04999999999995,0.91,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
3384000,278.25,0.91,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0,9.2,0.0
3387600,278.54999999999995,0.91,14.762,29.240000000000002,5.7834e-08,1.5918e-07,0,11.4,0.0
3391200,278.15,0.94,15.092,30.840000000000003,6.0144e-08,1.7038000000000002e-07,1,12.4,2.7528
3394800,277.84999999999997,0.96,14.861,29.72,5.8527000000000005e-08,1.6254e-07,1.6,11.7,4.1558399999999995
3398400,277.75,0.99,15.785,34.2,6.4995e-08,1.939e-07,2.2,14.5,7.0818
3402000,277.75,1.0,15.818000000000001,34.36,6.5226e-08,1.9501999999999998e-07,2.4,14.6,7.77888
3405600,277.75,0.96,16.016,35.32,6.6612e-08,2.0174e-07,3.3,15.2,11.13552
3409200,278.25,0.99,15.125,31.0,6.0375e-08,1.715e-07,3.4,12.5,9.435
3412800,278.25,1.0,15.092,30.840000000000003,6.0144e-08,1.7038000000000002e-07,3,12.4,8.2584
3416400,278.65,1.0,15.488,32.760000000000005,6.291599999999999e-08,1.8382000000000001e-07,4.6,13.6,13.888319999999998
3420000,278.84999999999997,1.0,15.850999999999999,34.519999999999996,6.545699999999999e-08,1.9613999999999998e-07,3.9,14.7,12.72726
3423600,279.25,1.0,16.247,36.44,6.8229e-08,2.0958e-07,2.7,15.9,9.530460000000001
3427200,279.65,1.0,16.115000000000002,35.8,6.7305e-08,2.051e-07,1.6,15.5,5.5056
3430800,280.15,1.0,16.346,36.92,6.8922e-08,2.1294e-07,4,16.2,14.3856
3434400,280.45,0.93,15.422,32.44,6.2454e-08,1.8158000000000002e-07,0.1,13.4,0.29748
3438000,279.95,0.87,15.719000000000001,33.88,6.453300000000001e-08,1.9166e-07,0,14.3,0.0
3441600,279.95,0.86,15.850999999999999,34.519999999999996,6.545699999999999e-08,1.9613999999999998e-07,0,14.7,0.0
3445200,279.95,0.86,15.389,32.28,6.222299999999999e-08,1.8046000000000002e-07,0,13.3,0.0
3448800,279.45,0.88,15.422,32.44,6.2454e-08,1.8158000000000002e-07,0,13.4,0.0
3452400,278.84999999999997,0.88,15.818000000000001,34.36,6.5226e-08,1.9501999999999998e-07,0.6,14.6,1.94472
3456000,278.54999999999995,0.88,15.190999999999999,31.32,6.083699999999999e-08,1.7374e-07,0.2,12.7,0.56388
3459600,278.45,0.94,15.224,31.480000000000004,6.1068e-08,1.7486000000000002e-07,0.5,12.8,1.4208
3463200,278.95,0.92,14.663,28.76,5.7141e-08,1.5582e-07,0,11.1,0.0
3466800,278.95,0.82,13.97,25.4,5.229e-08,1.323e-07,0,9.0,0.0
3470400,278.04999999999995,0.77,14.135,26.200000000000003,5.3445e-08,1.379e-07,0,9.5,0.0
3474000,277.54999999999995,0.71,14.465,27.8,5.5755e-08,1.491e-07,0,10.5,0.0
3477600,277.25,0.8,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0,9.2,0.0
3481200,277.45,0.75,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0,8.9,0.0
3484800,277.54999999999995,0.75,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
3488400,278.04999999999995,0.69,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0,9.3,0.0
3492000,277.84999999999997,0.71,14.135,26.200000000000003,5.3445e-08,1.379e-07,0,9.5,0.0
3495600,278.15,0.72,14.432,27.64,5.5524e-08,1.4798e-07,0,10.4,0.0
3499200,277.65,0.72,14.564,28.28,5.6448e-08,1.5246e-07,0,10.8,0.0
3502800,276.34999999999997,0.81,14.762,29.240000000000002,5.7834e-08,1.5918e-07,0.4,11.4,1.01232
3506400,276.15,0.85,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.3,8.6,0.5727599999999999
3510000,275.65,0.87,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.4,9.1,0.80808
3513600,275.84999999999997,0.83,13.574,23.48,4.9518e-08,1.1886e-07,0.2,7.8,0.34632
3517200,275.75,0.81,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
3520800,276.04999999999995,0.77,13.541,23.32,4.9287e-08,1.1774e-07,0,7.7,0.0
3524400,275.54999999999995,0.83,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0,7.4,0.0
3528000,275.04999999999995,0.85,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.1,5.6,0.12431999999999999
3531600,274.45,0.89,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
3535200,274.65,0.84,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
3538800,274.15,0.87,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
3542400,274.34999999999997,0.87,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
3546000,274.65,0.81,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
3549600,273.65,0.87,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
3553200,273.45,0.88,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
3556800,271.15,0.97,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
3560400,271.15,0.99,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
3564000,270.45,0.98,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
3567600,270.34999999999997,0.98,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
3571200,271.54999999999995,0.98,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
3574800,274.25,0.96,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
3578400,275.84999999999997,0.84,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
3582000,275.65,0.84,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
3585600,276.04999999999995,0.82,12.881,20.12,4.4667e-08,9.534e-08,0,5.7,0.0
3589200,276.15,0.82,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
3592800,276.04999999999995,0.84,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
3596400,276.15,0.87,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
3600000,276.04999999999995,0.85,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.3,4.1,0.27305999999999997
3603600,276.84999999999997,0.76,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0,8.4,0.0
3607200,276.54999999999995,0.77,14.135,26.200000000000003,5.3445e-08,1.379e-07,0,9.5,0.0
3610800,276.95,0.73,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0,8.8,0.0
3614400,277.25,0.72,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0,8.9,0.0
3618000,277.25,0.74,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0,9.3,0.0
3621600,275.84999999999997,0.85,14.531,28.12,5.6217e-08,1.5134e-07,0.3,10.7,0.7126199999999999
3625200,275.25,0.88,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0,9.1,0.0
3628800,274.34999999999997,0.92,13.673,23.96,5.0211e-08,1.2222e-07,0.1,8.1,0.17982
3632400,274.75,0.95,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.1,5.5,0.12210000000000001
3636000,275.25,0.89,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0,5.5,0.0
3639600,275.15,0.88,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.2,9.5,0.4218
3643200,275.25,0.87,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0,6.8,0.0
3646800,275.45,0.83,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
3650400,275.25,0.82,12.65,19.0,4.305e-08,8.75e-08,0,5.0,0.0
3654000,275.25,0.76,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0,6.2,0.0
3657600,275.65,0.74,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7.0,0.0
3661200,275.65,0.74,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0,7.2,0.0
3664800,277.25,0.67,13.31,22.200000000000003,4.767e-08,1.099e-07,0,7.0,0.0
3668400,277.84999999999997,0.63,13.673,23.96,5.0211e-08,1.2222e-07,0,8.1,0.0
3672000,278.34999999999997,0.63,13.508,23.16,4.9056e-08,1.1662e-07,0,7.6,0.0
3675600,278.54999999999995,0.59,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
3679200,278.45,0.57,13.475,23.0,4.8824999999999995e-08,1.155e-07,0,7.5,0.0
3682800,278.04999999999995,0.58,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
3686400,276.75,0.59,13.145,21.4,4.6514999999999997e-08,1.043e-07,0,6.5,0.0
3690000,275.65,0.64,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
3693600,274.75,0.67,12.617,18.84,4.2819e-08,8.638e-08,0,4.9,0.0
3697200,274.04999999999995,0.71,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3.0,0.0
3700800,273.65,0.72,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
3704400,273.95,0.69,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
3708000,274.15,0.67,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
3711600,273.65,0.7,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
3715200,271.04999999999995,0.81,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
3718800,271.15,0.88,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
3722400,271.95,0.86,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
3726000,269.54999999999995,0.95,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
3729600,270.15,0.93,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3733200,269.34999999999997,0.91,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3736800,270.54999999999995,0.91,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
3740400,268.34999999999997,0.96,12.32,17.4,4.074e-08,7.63e-08,0,4.0,0.0
3744000,268.95,0.95,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
3747600,271.04999999999995,0.94,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
3751200,272.65,0.88,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
3754800,275.54999999999995,0.75,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
3758400,275.95,0.81,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3762000,276.65,0.8,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
3765600,276.15,0.77,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
3769200,274.34999999999997,0.92,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
3772800,274.15,0.97,11.792,14.84,3.7044e-08,5.838e-08,0.5,2.4,0.26639999999999997
3776400,273.15,0.98,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
3780000,272.15,0.98,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
3783600,271.15,0.98,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3787200,270.84999999999997,1.0,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3790800,270.65,0.99,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
3794400,270.04999999999995,0.98,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
3798000,270.75,0.98,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
3801600,270.54999999999995,0.98,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
3805200,270.75,0.98,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
3808800,270.45,0.96,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3812400,269.84999999999997,0.96,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3816000,269.45,0.98,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3819600,269.25,0.97,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3823200,269.45,0.96,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3826800,268.84999999999997,0.95,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
3830400,268.95,0.95,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3834000,270.54999999999995,0.91,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
3837600,272.25,0.82,11.66,14.2,3.612e-08,5.39e-08,0,2.0,0.0
3841200,274.04999999999995,0.72,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
3844800,275.75,0.68,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
3848400,276.34999999999997,0.66,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
3852000,275.45,0.68,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
3855600,274.75,0.83,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
3859200,274.95,0.92,11.792,14.84,3.7044e-08,5.838e-08,0.2,2.4,0.10656
3862800,276.65,0.94,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.4,6.2,0.55056
3866400,277.15,0.9,13.211,21.72,4.6977e-08,1.0654e-07,0.1,6.7,0.14874
3870000,277.25,0.87,13.607,23.64,4.9749e-08,1.1998e-07,0,7.9,0.0
3873600,276.95,0.92,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.3,8.8,0.58608
3877200,277.34999999999997,0.92,14.762,29.240000000000002,5.7834e-08,1.5918e-07,1.8,11.4,4.55544
3880800,277.25,0.97,14.234,26.68,5.4138e-08,1.4125999999999998e-07,1.7,9.8,3.6985200000000003
3884400,277.65,1.0,14.234,26.68,5.4138e-08,1.4125999999999998e-07,2.4,9.8,5.22144
3888000,278.15,1.0,13.97,25.4,5.229e-08,1.323e-07,0.5,9.0,0.999
3891600,278.54999999999995,0.99,13.343,22.36,4.7901e-08,1.1102e-07,0,7.1,0.0
3895200,278.04999999999995,0.99,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
3898800,277.54999999999995,0.99,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
3902400,277.45,1.0,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
3906000,275.84999999999997,1.0,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
3909600,274.54999999999995,1.0,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
3913200,273.45,1.0,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3916800,274.25,0.99,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
3920400,274.84999999999997,0.98,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
3924000,276.25,0.99,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
3927600,277.75,0.99,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
3931200,278.15,0.98,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
3934800,277.84999999999997,0.98,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
3938400,278.15,0.99,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
3942000,278.25,1.0,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.9,3.5,0.6993
3945600,278.75,1.0,13.145,21.4,4.6514999999999997e-08,1.043e-07,3.1,6.5,4.473300000000001
3949200,278.84999999999997,1.0,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,5.1,6.1,6.906419999999999
3952800,279.15,1.0,14.135,26.200000000000003,5.3445e-08,1.379e-07,5.3,9.5,11.1777
3956400,279.45,1.0,14.498000000000001,27.96,5.5986e-08,1.5022e-07,4,10.6,9.412799999999999
3960000,279.54999999999995,1.0,14.663,28.76,5.7141e-08,1.5582e-07,3.2,11.1,7.885440000000001
3963600,279.54999999999995,1.0,14.894,29.880000000000003,5.8758e-08,1.6366000000000002e-07,2.9,11.8,7.59684
3967200,279.84999999999997,1.0,15.158000000000001,31.16,6.060600000000001e-08,1.7262e-07,3.8,12.6,10.629359999999998
3970800,279.95,1.0,15.356,32.120000000000005,6.1992e-08,1.7934e-07,4.5,13.2,13.1868
3974400,279.84999999999997,1.0,16.148,35.96,6.753599999999999e-08,2.0622e-07,5.3,15.6,18.35496
3978000,280.54999999999995,0.99,16.445,37.400000000000006,6.9615e-08,2.163e-07,1,16.5,3.6630000000000003
3981600,281.04999999999995,0.88,15.884,34.68000000000001,6.5688e-08,1.9726e-07,0.4,14.8,1.3142400000000003
3985200,280.84999999999997,0.83,14.927,30.040000000000003,5.898899999999999e-08,1.6478000000000002e-07,0,11.9,0.0
3988800,280.04999999999995,0.88,14.531,28.12,5.6217e-08,1.5134e-07,0,10.7,0.0
