Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
7192800,274.75,0.79,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
7196400,275.15,0.79,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
7200000,275.75,0.77,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.1,3.5,0.0777
7203600,276.65,0.76,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
7207200,274.95,0.88,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
7210800,273.45,0.92,12.386,17.72,4.1202e-08,7.854e-08,0.5,4.2,0.4662
7214400,273.45,0.8,12.386,17.72,4.1202e-08,7.854e-08,0.1,4.2,0.09324
7218000,272.95,0.76,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
7221600,272.75,0.69,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
7225200,271.34999999999997,0.86,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.2,2.6,0.11544
7228800,272.15,0.64,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
7232400,271.65,0.6,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
7236000,270.65,0.6,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
7239600,270.15,0.66,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
7243200,270.45,0.74,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
7246800,269.65,0.71,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
7250400,269.04999999999995,0.74,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
7254000,268.95,0.77,12.782,19.64,4.3974e-08,9.198000000000001e-08,0,5.4,0.0
7257600,268.34999999999997,0.75,12.749,19.48,4.3743000000000003e-08,9.086e-08,0,5.3,0.0
7261200,267.65,0.75,12.485,18.2,4.1895e-08,8.19e-08,0,4.5,0.0
7264800,266.65,0.79,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
7268400,266.15,0.77,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
7272000,264.84999999999997,0.79,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
7275600,262.95,0.85,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
7279200,264.45,0.83,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
7282800,266.84999999999997,0.77,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
7286400,267.15,0.75,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
7290000,270.25,0.6,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
7293600,270.25,0.57,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
7297200,271.04999999999995,0.59,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
7300800,271.25,0.53,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
7304400,271.54999999999995,0.43,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
7308000,271.95,0.41,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7311600,272.15,0.44,11.792,14.84,3.7044e-08,5.838e-08,0.1,2.4,0.05328
7315200,271.54999999999995,0.45,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
7318800,270.84999999999997,0.48,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7322400,269.15,0.57,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
7326000,268.84999999999997,0.52,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
7329600,269.04999999999995,0.43,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
7333200,268.15,0.5,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
7336800,265.75,0.65,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
7340400,265.04999999999995,0.68,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
7344000,264.15,0.69,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
7347600,263.65,0.68,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
7351200,263.04999999999995,0.68,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
7354800,262.25,0.7,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
7358400,261.95,0.68,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
7362000,261.25,0.71,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
7365600,261.04999999999995,0.72,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
7369200,262.54999999999995,0.64,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7372800,264.45,0.56,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
7376400,266.54999999999995,0.49,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
7380000,270.34999999999997,0.46,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
7383600,271.25,0.51,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
7387200,271.95,0.51,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
7390800,272.75,0.53,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
7394400,273.34999999999997,0.31,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
7398000,273.34999999999997,0.32,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
7401600,273.04999999999995,0.44,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
7405200,272.04999999999995,0.38,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
7408800,269.75,0.44,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
7412400,269.65,0.43,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
7416000,269.25,0.41,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
7419600,268.25,0.43,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
7423200,268.25,0.36,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
7426800,266.84999999999997,0.39,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
7430400,266.84999999999997,0.38,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
7434000,265.45,0.45,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
7437600,264.04999999999995,0.51,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7441200,262.95,0.57,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
7444800,262.54999999999995,0.55,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
7448400,262.25,0.57,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
7452000,262.04999999999995,0.6,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
7455600,263.75,0.54,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
7459200,266.34999999999997,0.43,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
7462800,268.75,0.37,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
7466400,271.15,0.27,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
7470000,272.34999999999997,0.29,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
7473600,273.25,0.27,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
7477200,273.45,0.23,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
7480800,273.75,0.23,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0.1,3.9,0.08658
7484400,273.45,0.24,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
7488000,273.15,0.26,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
7491600,272.45,0.28,12.056000000000001,16.12,3.8892e-08,6.734e-08,0,3.2,0.0
7495200,271.15,0.31,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
7498800,270.84999999999997,0.32,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
7502400,269.34999999999997,0.35,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
7506000,269.75,0.34,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
7509600,267.34999999999997,0.43,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
7513200,266.65,0.45,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
7516800,266.15,0.5,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
7520400,264.65,0.55,11.297,12.440000000000001,3.3579e-08,4.158e-08,0,0.9,0.0
7524000,266.65,0.44,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
7527600,266.54999999999995,0.45,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
7531200,267.25,0.39,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
7534800,266.65,0.4,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
7538400,264.75,0.51,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
7542000,268.34999999999997,0.41,11.264,12.280000000000001,3.3348e-08,4.046e-08,0,0.8,0.0
7545600,269.15,0.38,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
7549200,271.84999999999997,0.31,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
7552800,273.04999999999995,0.36,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
7556400,273.65,0.34,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
7560000,274.15,0.36,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
7563600,274.45,0.36,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
7567200,274.34999999999997,0.39,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
7570800,274.54999999999995,0.37,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
7574400,274.45,0.35,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
7578000,273.84999999999997,0.39,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
7581600,270.54999999999995,0.52,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
7585200,269.54999999999995,0.59,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
7588800,267.95,0.66,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
7592400,267.34999999999997,0.56,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
7596000,268.95,0.53,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
7599600,268.34999999999997,0.48,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
7603200,266.84999999999997,0.55,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
7606800,265.04999999999995,0.64,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7610400,264.45,0.61,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7614000,264.34999999999997,0.6,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
7617600,263.75,0.59,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
7621200,262.54999999999995,0.66,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
7624800,262.75,0.64,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
7628400,264.54999999999995,0.56,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
7632000,266.75,0.47,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
7635600,269.34999999999997,0.41,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7639200,271.34999999999997,0.44,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
7642800,271.84999999999997,0.45,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
7646400,272.54999999999995,0.42,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
7650000,272.95,0.44,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
7653600,273.54999999999995,0.39,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
7657200,273.65,0.41,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7660800,273.54999999999995,0.45,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
7664400,272.75,0.5,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
7668000,270.65,0.58,11.462,13.24,3.4734e-08,4.718e-08,0,1.4,0.0
7671600,268.95,0.63,11.363,12.76,3.4041e-08,4.382e-08,0,1.1,0.0
7675200,269.75,0.58,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
7678800,270.15,0.55,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
7682400,267.75,0.66,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
7686000,267.04999999999995,0.64,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
7689600,265.25,0.66,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
7693200,264.45,0.64,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
7696800,263.95,0.62,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
7700400,263.15,0.63,12.286999999999999,17.240000000000002,4.0508999999999996e-08,7.518e-08,0,3.9,0.0
7704000,262.65,0.62,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
7707600,262.04999999999995,0.62,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
7711200,261.84999999999997,0.63,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
7714800,263.04999999999995,0.57,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
7718400,265.15,0.51,12.254,17.08,4.0278e-08,7.406e-08,0,3.8,0.0
7722000,267.65,0.44,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
7725600,270.25,0.37,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
7729200,272.54999999999995,0.32,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
7732800,272.45,0.45,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
7736400,274.15,0.4,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
7740000,273.45,0.45,11.561,13.72,3.5427e-08,5.054e-08,0.1,1.7,0.03774
7743600,272.95,0.47,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
7747200,273.95,0.43,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
7750800,272.75,0.43,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
7754400,271.15,0.53,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
7758000,270.84999999999997,0.53,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
7761600,270.45,0.6,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
7765200,270.34999999999997,0.59,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
7768800,270.04999999999995,0.51,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
7772400,267.95,0.6,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7776000,267.15,0.61,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
7779600,266.54999999999995,0.59,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
7783200,265.54999999999995,0.61,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
7786800,264.75,0.62,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
7790400,264.25,0.62,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
7794000,264.84999999999997,0.61,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
7797600,265.15,0.62,12.551,18.52,4.2357e-08,8.414e-08,0,4.7,0.0
7801200,266.25,0.58,12.518,18.36,4.2125999999999996e-08,8.302e-08,0,4.6,0.0
7804800,267.84999999999997,0.55,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
7808400,269.65,0.53,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
7812000,272.04999999999995,0.5,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
7815600,272.75,0.48,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
7819200,273.34999999999997,0.47,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
7822800,275.34999999999997,0.49,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.1,2.2,0.04884000000000001
7826400,274.25,0.51,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
7830000,273.95,0.56,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7833600,273.95,0.55,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7837200,273.65,0.57,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
7840800,272.25,0.65,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
7844400,271.84999999999997,0.65,11.561,13.72,3.5427e-08,5.054e-08,0,1.7,0.0
7848000,270.84999999999997,0.7,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
7851600,268.65,0.76,11.429,13.08,3.4503e-08,4.606e-08,0,1.3,0.0
7855200,270.15,0.72,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
7858800,270.15,0.67,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
7862400,268.75,0.73,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
7866000,267.04999999999995,0.79,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
7869600,266.65,0.77,11.957,15.64,3.8199e-08,6.398000000000001e-08,0,2.9,0.0
7873200,265.95,0.78,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
7876800,266.34999999999997,0.75,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
7880400,265.65,0.76,12.089,16.28,3.9123e-08,6.846e-08,0,3.3,0.0
7884000,266.34999999999997,0.73,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
7887600,267.34999999999997,0.69,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
7891200,269.45,0.62,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
7894800,271.45,0.54,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
7898400,272.84999999999997,0.48,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
7902000,274.04999999999995,0.43,11.825,15.0,3.7275e-08,5.95e-08,0.1,2.5,0.0555
7905600,275.25,0.48,11.66,14.2,3.612e-08,5.39e-08,0.1,2,0.0444
7909200,275.15,0.51,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7912800,275.04999999999995,0.48,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0.1,2.2,0.04884000000000001
7916400,273.45,0.68,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
7920000,272.95,0.75,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
7923600,272.25,0.71,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.1,3.4,0.07548
7927200,271.54999999999995,0.79,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
7930800,271.34999999999997,0.78,11.528,13.56,3.5196e-08,4.942e-08,0,1.6,0.0
7934400,270.75,0.81,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
7938000,270.15,0.85,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
7941600,270.04999999999995,0.83,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
7945200,269.84999999999997,0.85,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
7948800,269.25,0.85,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
7952400,267.45,0.89,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7956000,266.84999999999997,0.91,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
7959600,266.54999999999995,0.9,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
7963200,266.15,0.9,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
7966800,265.84999999999997,0.9,11.858,15.16,3.7506000000000005e-08,6.062e-08,0,2.6,0.0
7970400,267.25,0.83,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
7974000,268.04999999999995,0.76,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
7977600,271.95,0.56,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.1,1.9,0.04218
7981200,272.65,0.51,11.891,15.32,3.7737e-08,6.174e-08,0,2.7,0.0
7984800,273.84999999999997,0.44,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
7988400,274.84999999999997,0.4,12.188,16.76,3.9816000000000004e-08,7.182e-08,0,3.6,0.0
7992000,275.15,0.38,12.452,18.04,4.1664e-08,8.078e-08,0,4.4,0.0
7995600,274.95,0.39,12.65,19.0,4.305e-08,8.75e-08,0.1,5,0.111
7999200,275.04999999999995,0.38,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
8002800,275.15,0.39,12.716000000000001,19.32,4.3512e-08,8.974e-08,0,5.2,0.0
8006400,274.84999999999997,0.39,12.683,19.16,4.3280999999999996e-08,8.862e-08,0,5.1,0.0
8010000,274.45,0.42,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
8013600,273.84999999999997,0.46,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0,6.4,0.0
8017200,273.25,0.5,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
8020800,272.84999999999997,0.52,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
8024400,272.34999999999997,0.57,12.584,18.68,4.2588e-08,8.526e-08,0,4.8,0.0
8028000,272.25,0.58,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
8031600,272.75,0.56,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
8035200,272.95,0.54,12.32,17.4,4.074e-08,7.63e-08,0,4,0.0
8038800,273.04999999999995,0.54,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
8042400,272.45,0.56,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
8046000,272.15,0.59,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
8049600,271.75,0.61,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
8053200,272.54999999999995,0.6,11.495000000000001,13.4,3.4965e-08,4.83e-08,0,1.5,0.0
8056800,273.04999999999995,0.61,11.396,12.92,3.4272e-08,4.494e-08,0,1.2,0.0
8060400,273.15,0.76,12.155000000000001,16.6,3.9585e-08,7.07e-08,0,3.5,0.0
8064000,274.04999999999995,0.67,11.66,14.2,3.612e-08,5.39e-08,0,2,0.0
8067600,276.15,0.54,11.759,14.68,3.6813e-08,5.726e-08,0.1,2.3,0.051059999999999994
8071200,277.54999999999995,0.51,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,0,2.2,0.0
8074800,277.65,0.54,12.122,16.44,3.9353999999999996e-08,6.958e-08,0,3.4,0.0
8078400,278.45,0.54,11.924,15.48,3.796799999999999e-08,6.286e-08,0.1,2.8,0.06215999999999999
8082000,277.45,0.5,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
8085600,277.25,0.52,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
8089200,275.54999999999995,0.6,12.386,17.72,4.1202e-08,7.854e-08,0,4.2,0.0
8092800,274.95,0.66,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
8096400,274.25,0.74,12.353,17.56,4.0971e-08,7.741999999999999e-08,0,4.1,0.0
8100000,273.54999999999995,0.8,12.419,17.88,4.1433000000000004e-08,7.965999999999999e-08,0,4.3,0.0
8103600,273.45,0.76,12.221,16.92,4.0047e-08,7.294000000000002e-08,0,3.7,0.0
8107200,273.25,0.77,11.759,14.68,3.6813e-08,5.726e-08,0,2.3,0.0
8110800,273.15,0.7,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
8114400,272.45,0.73,11.924,15.48,3.796799999999999e-08,6.286e-08,0,2.8,0.0
8118000,272.15,0.74,11.825,15.0,3.7275e-08,5.95e-08,0,2.5,0.0
8121600,271.45,0.79,11.594000000000001,13.88,3.5658e-08,5.166000000000001e-08,0,1.8,0.0
8125200,271.65,0.76,11.626999999999999,14.04,3.5889e-08,5.278e-08,0,1.9,0.0
8128800,272.65,0.72,11.792,14.84,3.7044e-08,5.838e-08,0,2.4,0.0
8132400,271.84999999999997,0.79,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
8136000,271.95,0.8,11.33,12.6,3.3809999999999996e-08,4.27e-08,0,1,0.0
8139600,272.45,0.8,11.693,14.36,3.6351e-08,5.502e-08,0,2.1,0.0
8143200,272.75,0.79,12.023,15.96,3.8661e-08,6.622000000000001e-08,0,3.1,0.0
8146800,272.84999999999997,0.78,11.99,15.8,3.843e-08,6.510000000000001e-08,0,3,0.0
8150400,272.65,0.83,12.089,16.28,3.9123e-08,6.846e-08,0.1,3.3,0.07326
8154000,272.25,0.92,12.32,17.4,4.074e-08,7.63e-08,0.3,4,0.26639999999999997
8157600,272.34999999999997,0.95,12.353,17.56,4.0971e-08,7.741999999999999e-08,1,4.1,0.9101999999999999
8161200,272.54999999999995,0.96,12.518,18.36,4.2125999999999996e-08,8.302e-08,1.2,4.6,1.2254399999999999
8164800,272.65,0.96,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.8,4.1,0.7281599999999999
8168400,272.65,0.96,12.485,18.2,4.1895e-08,8.19e-08,0.7,4.5,0.6993
8172000,272.45,0.97,12.221,16.92,4.0047e-08,7.294000000000002e-08,2.1,3.7,1.7249400000000001
8175600,272.34999999999997,0.97,12.155000000000001,16.6,3.9585e-08,7.07e-08,2.5,3.5,1.9425000000000001
8179200,272.34999999999997,0.97,12.155000000000001,16.6,3.9585e-08,7.07e-08,1.5,3.5,1.1655
8182800,272.34999999999997,0.97,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,1.2,2.2,0.58608
8186400,272.25,0.97,11.725999999999999,14.52,3.6581999999999996e-08,5.614e-08,1,2.2,0.48840000000000006
8190000,272.15,0.97,11.792,14.84,3.7044e-08,5.838e-08,0.9,2.4,0.47952000000000006
8193600,272.15,0.98,11.891,15.32,3.7737e-08,6.174e-08,1,2.7,0.5994
8197200,272.15,0.98,12.056000000000001,16.12,3.8892e-08,6.734e-08,1.1,3.2,0.7814400000000001
